bar_diameter_mm,h_convection,T_core_initial,delta_T_initial,T_water,quench_time_s,T_surface_initial,dt,n_steps,T_surface_end,T_surface_min,peak_cooling_rate,mean_cooling_rate,gap_core_surface,gap_subsurface_surface,T_core_end,rim_depth_mm,Bi_surface_end,Fo_surface_end,stability_worst
27.535630216775978,10902.27732912964,953.5433025295191,112.84541585672916,32.77013027354631,0.2743046051420868,840.69788667279,0.0011365200608818992,241,546.7394903642789,546.7394903642789,-4886.129491232076,-1073.227323481109,403.30476951638605,120.2190020526449,950.044259880665,0.6883907554193994,0.2002680660743167,0.015590994390288798,0.018713372685007456
20.70473888035482,25911.63440326934,1042.9018788164337,149.1793499332424,48.42105112376249,0.16083140883381528,893.7225288831913,0.0005362149574038282,300,473.70782969375745,473.70782969375745,-16677.226899108893,-2610.984602288376,564.24909296697,154.7941990365128,1037.9569226607275,0.5176184720088705,0.33797758103335257,0.015222691051090715,0.02036761934935642
11.941920126691475,23699.587435829904,980.609332996542,157.66224459379896,44.81282700193888,0.3158949394428878,822.947088402743,0.00021519122872739604,1468,421.7127749694603,421.7127749694603,-23476.559037837265,-1270.1278700554792,526.4311875564122,66.33532334278908,948.1439625258726,1.1941920126691472,0.1718092412120412,0.020201002016821786,0.02367172084505485
27.361798025643893,20406.027276789282,1021.2486317227913,145.03555838125106,39.333464196662696,0.21255051515842394,876.2130733415402,0.0009281572527622123,229,471.5838215814668,471.32578104555995,-9830.592135178653,-1903.707543909551,546.0601524809288,172.34834076509702,1017.6439740623955,0.6840449506410988,0.35137450384087215,0.0151499684022494,0.020482490210957185
29.419654445122873,19383.047662681078,1057.9324145529501,74.13990194790252,26.761254604830935,0.12187642063381406,983.7925126050476,0.0010557676062299725,115,574.4690645202885,574.4690645202885,-10036.431134818398,-3371.32367972702,482.5515326450003,243.9032430448018,1057.0205971652888,0.0,0.3879771974337309,0.011829361586728263,0.016543743941679036
31.760328776129086,22341.03752139555,1050.7591050219444,74.85739297971627,29.190619535361748,0.21350238637737434,975.9017120422282,0.0011369382721125006,188,443.700871893049,443.700871893049,-10661.60244051539,-2489.8937806434274,605.6612684026595,261.9902900822626,1049.3621402957085,0.0,0.43755889403844117,0.014511618204870692,0.02086130581730202
28.447801261095965,21698.76608190653,1034.224723458516,146.53150618296002,50.425911822431885,0.13476483638318368,887.6932172755561,0.0009657326223839897,140,487.3894590506961,487.3894590506961,-10090.36271056065,-2960.770395941015,544.6971359942927,230.21376635520647,1032.0865950449888,0.0,0.39293301783045237,0.01413548863522701,0.01968978884317482
23.090654709135013,12151.783657085178,1070.1437551535835,157.27166927202546,32.4791190353673,0.28828400038200885,912.872085881558,0.0007860770963059416,367,553.5127118481333,553.5127118481333,-6926.851081523556,-1245.6549876321658,509.0316843652714,124.78203006455158,1062.5443962134048,0.5772663677283754,0.18808435130936949,0.015084519465063282,0.017921681523463268
25.627525812858025,20934.868494254388,1035.1789007163566,137.78270056359833,50.15628328718326,0.18165667901853,897.3962001527582,0.0008226624550088262,221,479.37691429032276,479.37691429032276,-10898.17613796788,-2299.2297384687317,552.4492577313881,185.35810312615519,1031.8261720217108,0.6406881453214497,0.3395395003458663,0.01507593063492657,0.020194804589958475
26.334249893728536,12486.089728559557,1027.3274683076054,96.47276804997509,28.01658346296024,0.3331763608300521,930.8547002576303,0.0009979033348362354,334,534.5456780383724,534.5456780383724,-6622.849270524934,-1189.0469921468064,488.6982727202808,136.0534052863394,1023.2439507586532,0.6583562473432124,0.2171924396622156,0.015402506708390114,0.018747814717299003
19.400647124800447,10428.797149703816,1001.1345682007038,125.57962485100293,50.33928367985725,0.2307751568107587,875.5549433497009,0.0006001463941006579,385,591.0975122100562,591.0975122100562,-6533.883471373799,-1231.1170703604396,403.30184671631423,97.42993977350295,994.3993589263704,0.48501617812001135,0.13977783260496235,0.014771092851223626,0.016835764195174317
12.669755942222881,23229.6757676581,1004.7257974626738,65.67544670071173,47.479750296925204,0.2571629293322888,939.050350761962,0.00023823374048401871,1079,475.41378460955326,475.41378460955326,-25868.93099976704,-1803.6529080734529,519.6572091898211,81.77747112970798,995.0709937993743,0.6334877971111439,0.18568122423272873,0.018001824422161507,0.021344425219291092
16.307604705486007,12287.577941599919,955.8370826330163,115.18809848554314,44.51828827830166,0.2169045724494344,840.6489841474731,0.00043045637623498106,504,573.2889691539012,573.2889691539012,-8952.048188434945,-1232.3576778329805,374.4590431026727,72.45000660861024,947.7480122565739,0.40769011763714963,0.13640098453704208,0.01574625898601515,0.017894064214482863
13.394193866886608,13728.92303341978,952.3663498121776,153.83440950053551,52.7020646237014,0.14831650032131577,798.5319403116421,0.000294847345913084,503,576.2037210697256,576.2037210697256,-11004.911787599423,-1499.0957800313993,365.237401818055,64.96171678441328,941.4411228877806,0.66970969334433,0.12541047751971277,0.015864294637143277,0.01785384340310083
12.02745410986692,9490.947053999093,953.7742527116485,83.15914754238179,47.25320629489944,0.19340105177342176,870.6151051692667,0.0002515954678608921,769,623.786553596381,623.786553596381,-9398.173239638709,-1275.7519513226637,320.37977764550214,55.49168249916022,944.1663312418832,0.30068635274667266,0.08101075391697705,0.014572206058742885,0.016654917103502455
27.779024839317405,14958.20526988048,984.2913230839183,105.80737372150423,29.823255092351207,0.23628510630921717,878.483949362414,0.0010572342025932445,223,508.2176990265067,508.2176990265067,-7154.705727405905,-1570.5004328596897,473.2739618415368,158.26744401252438,981.4916608680435,0.6944756209829351,0.2688922907397128,0.015544913069925956,0.019724820354648048
31.465860235836526,24308.083000955812,1047.8887459862865,128.656147138216,25.30156238393192,0.10445389408954955,919.2325988480704,0.0010839672219196568,96,501.1448754376729,501.1448754376729,-11019.23439425836,-4017.7233814127617,545.5682518898143,280.8427138323849,1046.7131273274872,0.0,0.49175216770690666,0.01260834003510315,0.018808518578550898
11.643056671971994,16511.418580944788,1002.7589067012772,114.984285657752,53.606634847974945,0.15637173171066607,887.7746210435251,0.00021779761339988589,718,575.211545010136,575.211545010136,-17738.698299588188,-1998.757523718266,415.9250982888593,69.303912289006,991.1366432989953,0.2910764167992994,0.13092966716987411,0.015549913034903499,0.0175858579730839
14.00289929676417,18530.723073788962,1059.789461336121,152.00943627478702,25.293653237160456,0.2971684214311804,907.7800250613338,0.00029449831558087846,1009,499.27808723164304,499.27808723164304,-17625.025554848544,-1374.7386402057812,539.729873260236,80.81786187920744,1039.007960491879,0.7001449648382091,0.16669764856270108,0.017364183700314003,0.02025875229236713
29.266658557883694,11313.695132147604,1058.27526960592,82.50469936355888,48.76475808384784,0.3389654423377201,975.770570242361,0.001220173999453189,278,579.1174546021039,579.1174546021039,-5542.2100908538305,-1169.3494281385663,476.25468327680414,155.5581653568289,1055.372137878908,0.0,0.22650582104180447,0.013643381543914715,0.01673368688230572
10.349931858543599,14018.409756283305,1089.6596002426068,131.26808219305258,34.34551233823744,0.30538440163114144,958.3915180495542,0.00017411293070045822,1754,572.7698391394173,572.7698391394173,-17998.591799448244,-1262.701877992148,475.94603692296494,53.12279005214805,1048.7158760623822,0.5174965929271805,0.09867604147327332,0.015833653098561527,0.017396055308388607
19.358071439058016,23046.617813212393,983.5173288778639,148.89796316523433,29.498241200890778,0.3203510319411177,834.6193657126296,0.0005035271363352531,636,418.0006318659573,418.0006318659573,-15017.792665831306,-1300.9445867054446,554.4641760410126,109.30928539571084,972.4648079069699,0.9679035719529008,0.27014328407669463,0.01810441562104861,0.022995201913208092
10.615786607589524,9650.72791926831,956.1953239434621,100.41404072061866,30.70319115341799,0.331676169695869,855.7812832228434,0.0001979215917235297,1676,589.7369711212156,589.7369711212156,-10502.198485893046,-802.0229374820055,336.38016881250826,38.330302846452014,926.1171399337238,0.7961839955692145,0.07072762431249476,0.016332610885754623,0.01748777765252444
23.44800011736927,15318.526470687499,1090.4615995418656,87.98944525354958,31.640243787945384,0.24517976261887342,1002.472154288316,0.0007620530819033787,322,543.347104224271,543.347104224271,-9900.873061671258,-1871.0693869042925,543.5862069309215,168.2097109887426,1086.9333111551925,0.0,0.23869349200666873,0.014533751938215144,0.018002863940306407
25.43987687746916,18003.883433489173,1091.5935026108252,123.96635545806507,27.159970818966308,0.216409254621456,967.6271471527601,0.0008405856057130735,257,499.49600211719894,499.49600211719894,-10412.802213442113,-2166.9678290216593,588.3891035674665,197.10871866134528,1087.8851056846654,0.6359969219367281,0.2943089395506421,0.015009388588061376,0.01942678582671723
24.744981649596266,18501.534706789826,962.4130248060609,103.81823682357744,32.28870355210416,0.18606756601430174,858.5947879824835,0.0008198556146999818,227,495.28761174138475,495.28761174138475,-9763.732137665096,-1952.1390270858233,464.41157386409253,149.5827884998301,959.6991856054773,0.618624541239907,0.29324428743618086,0.015607991880268814,0.02018494633750794
16.675324566099768,8738.650705328797,1071.8073066965837,149.90992055130488,32.34085956147845,0.16569969411710272,921.8973861452789,0.00045426808797439434,365,695.4121042254405,695.4121042254405,-6463.265918805689,-1365.9502794155405,368.40379206074226,84.6256386944782,1063.8158962861828,0.0,0.1477523198214861,0.01278396795705507,0.01666678684760212
12.432716297549163,12299.814398159453,1088.1413100632976,133.79522573288966,31.313904661024367,0.332846302899328,954.346084330408,0.00024978410255889017,1333,585.4959744214094,585.4959744214094,-13128.275469237973,-1107.7837071568306,474.8920372805063,58.48882089208553,1060.3880117019157,0.3108179074387289,0.10510272298087431,0.015207967403552531,0.01680636618867028
15.392322111298279,16304.362892628906,1059.473171909292,120.5837253829391,49.574022520094516,0.286871586285509,938.8894465263529,0.0003579152905059883,802,542.3628993635357,542.3628993635357,-14332.84830969324,-1381.3942621254666,504.03566845651244,83.5668337625126,1046.3985678200481,0.3848080527824567,0.16661555756183374,0.0158777508668317,0.018523231180336754
11.67065552539091,22160.15555321511,958.1284298468323,69.58700890321003,39.87891169686427,0.32872215593554105,888.5414209436223,0.00021035409444719564,1563,438.0895511560377,438.0895511560377,-25393.758508121817,-1370.0564012783534,501.49335431112604,64.58156419513148,939.5829054671638,1.167065552539091,0.15885021174321112,0.020086614825174393,0.02327737784335767
20.464924923524514,22093.160966833304,1039.3405977549428,61.991527756341924,44.55093064493735,0.1756379145504114,977.3490699986008,0.0005523740363318148,318,498.46177161657505,498.46177161657505,-16057.674528007745,-2726.2955923362456,538.5812200593241,165.64255001921146,1037.0429916758992,0.5116231230881119,0.29016373780005517,0.015274085136188437,0.01970607077078114
23.24045230304167,8345.733164803012,1029.7349172953564,152.36296440898434,35.16759081351665,0.3496742678968442,877.371952886372,0.0008598746963010156,407,594.5715929005354,594.5715929005354,-4316.874987622311,-808.0725974556849,426.45727039677615,97.6334576199846,1021.0288632973115,0.5810113075760421,0.13452330267650212,0.014601645341682077,0.016651578262329277
31.104300438338008,11130.861897672601,1008.2859427490508,78.56148909285469,25.132616318258204,0.11389061266901408,929.7244536561961,0.0013813588101348763,82,685.4145520718539,685.4145520718539,-5029.6516666044545,-2156.8538325104555,322.07802874808726,162.30776813722525,1007.4925808199412,-1.734723475976807e-15,0.32436910818818715,0.011127266782945606,0.016588330303429648
14.41203201308415,24171.1823911248,988.4072719196146,143.59581970541433,50.459393851940646,0.21187259903552386,844.8114522142002,0.0002981382902327475,711,463.9816577481744,463.9816577481744,-20647.05436407564,-1796.5675913286227,511.668492219719,92.94509330971783,975.6501499678934,0.7206016006542073,0.21793848102394645,0.01779797766106935,0.021676841877820936
17.67299231991909,15276.20871606639,968.4461262145468,101.04246602620316,32.193442241540765,0.22491725680686198,867.4036601883436,0.00047698988081707703,472,538.3575894920642,538.3575894920642,-11144.086590408968,-1461.5226312941475,423.79079435828965,91.13013602464707,962.1483838503539,0.44182480799797796,0.17872495674780933,0.01620293276606157,0.01909880122386359
26.293683083964577,12807.581905994237,1008.526328028283,105.45456891709736,27.294463787069972,0.11626831389186557,903.0717591111857,0.0009942840326695754,117,631.531256190301,631.531256190301,-6595.544622584025,-2334.201217224091,375.4561753613385,159.9644517549733,1006.9874315516395,0.0,0.24020200686115747,0.011737786497146206,0.01659794946103
29.72100448677252,14804.06999053236,1053.1771676366104,89.41176810766228,34.2058587216983,0.2017664391571959,963.7653995289481,0.0011705711407136732,172,567.0116169493481,567.0116169493481,-7266.85812538256,-1970.5833827811064,484.3678555634833,197.50443259531596,1051.3794725128314,0.0,0.2978378227137723,0.013104847748237352,0.017007967068567848
26.730700889692436,24074.74458296432,999.1605793421185,130.92026584565224,34.89262870232572,0.16113607095744722,868.2403134964662,0.0008456332723771373,191,450.7547362814281,450.3868556145298,-11947.320603116505,-2584.7946548247637,545.8378361595617,197.32975882355845,996.5925724409898,0.6682675222423103,0.3987911585589248,0.015042075688576715,0.021053401862776707
25.68202778252173,25516.18171405013,970.6124400770229,86.88249530057931,36.74650341842616,0.1277161987075987,883.7299447764436,0.0007793669170316224,164,449.00394340170715,449.00394340170715,-13518.489467112751,-3401.181450146046,520.1618476550567,223.58172168453177,969.1657910567639,0.6420506945630442,0.4055315213818599,0.015067051187862395,0.02117721537881459
10.08131892284018,17727.56029613143,1020.5462317259453,95.09195989447157,32.05897214586801,0.1011496862203274,925.4542718314738,0.0001641213184322626,616,590.0101599257957,590.0101599257957,-23838.586743109536,-3317.985347173295,422.20040775737516,82.60770848476,1012.2105676831709,0.252032973071005,0.12312871745279513,0.015005855241902141,0.016853506952119852
